AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_DoubleWord,3,10,3.35,10.3,18.7,10.72
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_HalfWord,2,4,2.1,3,6.2,3.16
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_HalfWord,2,4,2.1,3,7.5,3.22
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Word,2,11,2.45,3,6.8,3.19
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Load_Aligned_Word,3,4,3.05,3,4.1,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Byte,2,11,2.45,10.3,15.6,10.56
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Byte,2,10,2.4,10.3,14.9,10.53
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_DoubleWord,2,4,2.1,10.2,16.7,10.52
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_DoubleWord,3,10,3.35,10.3,13.9,10.48
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_HalfWord,2,4,2.1,3,7.2,3.21
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_HalfWord,2,4,2.1,3,7.5,3.22
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Word,2,11,2.45,3,6.5,3.17
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P06__CPU_P06,System__Board_B0__Cluster_C1__PE_P06__CPU_P06__Store_Aligned_Word,3,4,3.05,3,8.3,3.26
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Byte,2,11,2.45,3.1,3.9,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Byte,2,10,2.4,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_DoubleWord,2,4,2.1,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_DoubleWord,3,10,3.35,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_HalfWord,2,4,2.1,3,3.9,3.04
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_HalfWord,2,4,2.1,3,4.9,3.09
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Word,2,11,2.45,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Load_Aligned_Word,3,4,3.05,3,3.2,3.01
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Byte,2,11,2.45,3.1,3.9,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Byte,2,10,2.4,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_DoubleWord,2,4,2.1,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_DoubleWord,3,10,3.35,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_HalfWord,2,4,2.1,3,3.9,3.04
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_HalfWord,2,4,2.1,3,4.9,3.09
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Word,2,11,2.45,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P07__CPU_P07,System__Board_B0__Cluster_C1__PE_P07__CPU_P07__Store_Aligned_Word,3,4,3.05,3,3.2,3.01
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Byte,2,11,2.45,3.1,3.9,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Byte,2,10,2.4,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_DoubleWord,2,4,2.1,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_DoubleWord,3,10,3.35,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_HalfWord,2,4,2.1,3,3.9,3.04
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_HalfWord,2,4,2.1,3,4.9,3.09
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Word,2,11,2.45,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Load_Aligned_Word,3,4,3.05,3,3.2,3.01
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Byte,2,11,2.45,3.1,3.9,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Byte,2,10,2.4,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_DoubleWord,2,4,2.1,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_DoubleWord,3,10,3.35,3.1,4,3.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_HalfWord,2,4,2.1,3,3.9,3.04
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_HalfWord,2,4,2.1,3,4.9,3.09
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Word,2,11,2.45,3,4,3.05
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B0__Cluster_C1__PE_P08__CPU_P08,System__Board_B0__Cluster_C1__PE_P08__CPU_P08__Store_Aligned_Word,3,4,3.05,3,3.2,3.01
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Byte,2,11,2.45,22.9,27.5,23.13
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Byte,2,10,2.4,22.9,46.6,24.08
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_DoubleWord,2,4,2.1,22.8,49.6,24.14
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_DoubleWord,3,10,3.35,22.9,31,23.3
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_HalfWord,2,4,2.1,5.3,9.8,5.53
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_HalfWord,2,4,2.1,5.1,8.6,5.27
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Word,2,11,2.45,5.3,7.4,5.41
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Load_Aligned_Word,3,4,3.05,5.2,8.3,5.35
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Byte,2,11,2.45,22.9,25.6,23.03
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Byte,2,10,2.4,22.9,25.3,23.02
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_DoubleWord,2,4,2.1,22.8,24.5,22.89
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_DoubleWord,3,10,3.35,22.9,27.5,23.13
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_HalfWord,2,4,2.1,5.3,9.9,5.53
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_HalfWord,2,4,2.1,5.1,12.5,5.47
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Word,2,11,2.45,5.3,10.3,5.55
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P09__CPU_P09,System__Board_B1__Cluster_C2__PE_P09__CPU_P09__Store_Aligned_Word,3,4,3.05,5.2,12.8,5.58
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Byte,2,11,2.45,22.9,27.5,23.13
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Byte,2,10,2.4,22.9,47.5,24.13
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_DoubleWord,2,4,2.1,22.8,46.8,24
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_DoubleWord,3,10,3.35,22.9,28.5,23.18
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_HalfWord,2,4,2.1,5.3,7.5,5.41
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_HalfWord,2,4,2.1,5.1,9.2,5.3
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Word,2,11,2.45,5.3,8.4,5.46
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Load_Aligned_Word,3,4,3.05,5.2,9.3,5.4
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_Byte,2,11,2.45,22.9,25.3,23.02
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_Byte,2,10,2.4,22.9,24.4,22.97
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_DoubleWord,2,4,2.1,22.8,25.7,22.94
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_DoubleWord,3,10,3.35,22.9,30.5,23.28
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_HalfWord,2,4,2.1,5.3,9.8,5.53
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_HalfWord,2,4,2.1,5.1,8.6,5.27
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_Word,2,11,2.45,5.3,13.1,5.69
AS_exclusive_support_global_address_area,AS_exclusive_support_global_address_area__SS_CRAM_Bank0_C0,System__Board_B0__Cluster_C0__CRAM_Bank0_C0,System__Board_B1__Cluster_C2__PE_P10__CPU_P10,System__Board_B1__Cluster_C2__PE_P10__CPU_P10__Store_Aligned_Word,3,4,3.05,5.2,7.8,5.33
